"","predictions"
"8509",0.65949091452419
"8510",0.413376308772708
"8511",0.0410280129560387
"8512",-0.18344248353225
"8513",0.252738927073326
"8514",0.135400024027617
"8515",0.0530648497668992
"8516",0.0225961117644358
"8517",0.117111783177842
"8518",-0.0201179364178135
"8519",0.073168665784543
"8520",-0.179307255596769
"8521",-0.01517788643823
"8522",-0.122212965911393
"8523",0.00654594675727931
"8524",0.185690264606557
"8525",0.0423045434676403
"8526",0.490255627020908
"8527",0.121378647387786
"8528",-0.0125579303597288
"8529",0.069862836317693
"8530",-0.18265719604516
"8531",0.19722078530027
"8532",0.21185072193525
"8533",0.0790585615829042
"8534",0.167364363848043
"8535",-0.0156718583909716
"8536",0.196269567632203
"8537",0.0331347043236843
"8538",0.0605641396552512
"8539",0.0533299091029058
"8540",-0.0506273622637196
"8541",-0.0085189567488933
"8542",0.0519555780686976
"8543",0.1291183237226
"8544",0.02342234159076
"8545",0.397567741032473
"8546",0.0957414991881585
"8547",0.0670958936221696
"8548",-0.0234606967397066
"8549",-0.390361053830282
"8550",0.0544283940047937
"8551",0.0614865943959752
"8552",-0.0905577074004193
"8553",0.430653083738994
"8554",0.197873377642845
"8555",0.274609982775309
"8556",-0.0200937803323234
"8557",0.0501576437806226
"8558",0.560360084231458
"8559",0.422994349865413
"8560",0.00358120824390238
"8561",0.316569871520756
"8562",0.114503111536467
"8563",-0.26801327652227
"8564",0.0234093221203346
"8565",0.0365889528470784
"8566",0.11459088147194
"8567",0.0513643330883549
"8568",0.0302217510879929
"8569",0.1878937700661
"8570",0.268637652723498
"8571",0.085962220880992
"8572",0.0039227330685592
"8573",0.110407301509672
"8574",0.120196528966411
"8575",-0.0143650398208297
"8576",0.189258803137343
"8577",-0.394542238366619
"8578",0.185414785206754
"8579",0.0258778652378758
"8580",0.0789353111829023
"8581",0.362597749862352
"8582",0.0487223023782896
"8583",0.0876561942650739
"8584",0.205409627405302
"8585",-0.224350259904282
"8586",0.267523490943735
"8587",0.0870891240050988
"8588",-0.0213775931956403
"8589",0.0115006629258887
"8590",-0.139541298926749
"8591",0.072141397989113
"8592",0.0696127583717708
"8593",-0.487071653134743
"8594",-0.026220346153031
"8595",0.271313794828734
"8596",0.166226784340647
"8597",0.0034443991830226
"8598",-0.184722077237857
"8599",0.812984994028045
"8600",0.483254860659079
"8601",-0.00669163045493788
"8602",0.204401330100129
"8603",0.142679028740374
"8604",0.0658566784402555
"8605",0.024127892362605
"8606",0.147789889036603
"8607",0.0060575346065067
"8608",0.0646643428199457
"8609",0.370056053895067
"8610",-0.0233194710682145
"8611",0.117293818580233
"8612",0.0364327438788399
"8613",0.0728387638057326
"8614",0.0797492495193831
"8615",0.034914404573974
"8616",0.108193375618979
"8617",0.229189008440859
"8618",0.117013709242431
"8619",0.15752539226608
"8620",-0.0710117000572082
"8621",0.0351090897026813
"8622",0.23660090948621
"8623",0.291415628178971
"8624",0.12369575816758
"8625",0.0363659940623572
"8626",0.00894142364342011
"8627",0.539663087277109
"8628",0.0943753893302666
"8629",0.359273082047481
"8630",0.0864734428567535
"8631",-0.0977632641811787
"8632",0.366583840276909
"8633",0.657415845621809
"8634",0.119574728127555
"8635",0.625596892294463
"8636",0.150274345603171
"8637",0.0188332280970417
"8638",-0.0554280874256408
"8639",0.102144728832016
"8640",-0.348077699521426
"8641",0.0611456354656435
"8642",0.50300260188294
"8643",0.32472955099206
"8644",0.12259277130613
"8645",-0.0278433163997843
"8646",-0.123498519745335
"8647",0.205753291049818
"8648",0.470512630350527
"8649",0.0947553810974945
"8650",0.355752491800195
"8651",-0.0223893707175367
"8652",-0.0258912514668259
"8653",0.0845213356655466
"8654",0.157359578375541
"8655",-0.0256560199684657
"8656",-0.281603509728393
"8657",0.00990906148623873
"8658",0.109430699281773
"8659",-0.0639863654992369
"8660",-0.136491203370287
"8661",-0.0401167672750196
"8662",0.0935394365456321
"8663",0.178456824190199
"8664",0.0204635066952744
"8665",0.192138503079537
"8666",-0.229117563683657
"8667",0.448622839761089
"8668",-0.0980676686486764
"8669",0.205018325664236
"8670",0.175566944343892
"8671",0.151318436414297
"8672",0.192813205280143
"8673",0.0453827339877006
"8674",0.506838688358784
"8675",0.0145157357535264
"8676",0.142194575512581
"8677",0.524623770745416
"8678",-0.0596721164671785
"8679",0.210804449429529
"8680",0.0208763798411015
"8681",0.085926391656535
"8682",0.212156371388175
"8683",0.379362776124259
"8684",0.106338708868097
"8685",0.0212103136266258
"8686",-0.0313421415783428
"8687",0.00693898740774969
"8688",0.0320243900584536
"8689",0.334654175965922
"8690",0.0743246175884445
"8691",0.0317236347737465
"8692",-0.283491141759382
"8693",0.0361133111767296
"8694",-0.120515512749097
"8695",0.0233520354093375
"8696",0.341074372217765
"8697",0.139597126479028
"8698",0.077903142408596
"8699",-0.0652513449190847
"8700",0.189883470533548
"8701",0.100541200271017
"8702",0.0774224191460808
"8703",-0.603888715111915
"8704",0.0218163187872421
"8705",-0.853450099621588
"8706",0.198559926285027
"8707",0.237642116381915
"8708",0.016490814479966
"8709",-0.00101088377816627
"8710",0.575857860405429
"8711",-0.126155615773762
"8712",0.0136020243647545
"8713",-0.103507359631344
"8714",0.0347859617756728
"8715",-0.00599009484930802
"8716",0.14044667891211
"8717",0.229038017145522
"8718",0.0878246856476945
"8719",-0.130368853861019
"8720",0.465884535094353
"8721",0.223636094818123
"8722",-0.344897481862181
"8723",0.106415419944216
"8724",0.0910840958290706
"8725",0.111947360837897
"8726",-0.0181574493705276
"8727",-0.0677004667839354
"8728",-0.0194975705110905
"8729",0.045242859000556
"8730",-0.0444681496890958
"8731",0.0459098941782864
"8732",-0.00207576989794266
"8733",0.0370933947180564
"8734",0.0518861939594544
"8735",-0.364068654652116
"8736",0.0839127809358101
"8737",0.256078326736605
"8738",0.210610904479452
"8739",0.156568299639461
"8740",0.0339124921091535
"8741",0.0587820025644638
"8742",0.328299336054591
"8743",0.523620796743936
"8744",0.0577406661335273
"8745",0.0101996185016881
"8746",0.0608644623734018
"8747",0.0772632634057563
"8748",0.281226527588767
"8749",0.140253838146857
"8750",-0.24514018376175
"8751",0.190666536198736
"8752",0.35944662088063
"8753",0.548120984237434
"8754",0.23824050512928
"8755",0.275824816860887
"8756",-0.132767300202932
"8757",0.615637740426513
"8758",-0.142123063625593
"8759",-0.00168463430905995
"8760",0.0862988239025281
"8761",0.0577835473220817
"8762",0.294834376883944
"8763",0.575087740793275
"8764",0.227968661994709
"8765",-0.0056125776212758
"8766",0.0498253826426144
"8767",0.303760974753728
"8768",0.317305790888179
"8769",0.0541772771168839
"8770",0.0119832718119398
"8771",0.52205269777196
"8772",-0.181100547927906
"8773",0.178713874268642
"8774",0.203447158983555
"8775",-0.107601610965994
"8776",0.0691353588000815
"8777",0.167157327886506
"8778",0.0766067872766519
"8779",0.0621486097277453
"8780",0.181612155690347
"8781",0.00510198750251705
"8782",0.169743182298804
"8783",0.025546463235942
"8784",0.246322553110884
"8785",-0.00977594882751031
"8786",0.262427530725783
"8787",0.0263343151695694
"8788",0.204055324973327
"8789",0.305226750374566
"8790",0.466097636795957
"8791",0.105224487525051
"8792",0.0392726003471984
"8793",0.0688515788298119
"8794",0.149455664084969
"8795",0.0960132492179962
"8796",0.378456649009025
"8797",-0.155289027917063
"8798",-0.0901634141453468
"8799",0.29479314116478
"8800",0.0639940909362528
"8801",0.0332684136383056
"8802",0.0564993487257762
"8803",0.174901461233056
"8804",0.0893919467450751
"8805",0.170070514878165
"8806",0.031630633513833
"8807",0.0610922425966054
"8808",0.140277958392275
"8809",-0.0546367653844142
"8810",0.337556506081775
"8811",0.527553520439463
"8812",0.318227234740923
"8813",0.0161300477519509
"8814",0.0257153881618347
"8815",-0.215248045618249
"8816",0.137684712731741
"8817",0.0309307954999649
"8818",0.624398380905743
"8819",0.124375280952894
"8820",-0.0341955509952219
"8821",0.104782858837123
"8822",0.0585086843594364
"8823",-0.0442361220666212
"8824",0.155759067250201
"8825",0.217426186658914
"8826",0.480751260754052
"8827",0.401355106753029
"8828",-0.00287357487824959
"8829",0.175500140384659
"8830",0.0428453277586663
"8831",0.0109845684778663
"8832",-0.106373033811864
"8833",-0.216548691344333
"8834",0.503430363541046
"8835",0.130319894947545
"8836",0.0718974339580784
"8837",-0.0815465101671319
"8838",0.00410077421920677
"8839",0.0763378879749603
"8840",0.182927478363786
"8841",0.0673947704133814
"8842",0.0624842351926621
"8843",0.525258977643336
"8844",-0.0781304080457124
"8845",-0.0361558610189799
"8846",-0.00673153503312087
"8847",0.414802883128256
"8848",0.195629344159088
"8849",0.475492479776451
"8850",0.0546183551779283
"8851",-0.333505340189353
"8852",-0.0356919427350421
"8853",-0.169974638132608
"8854",0.326645240479603
"8855",0.053574638320617
"8856",0.318568561217676
"8857",0.168991953832006
"8858",-0.0651948045487079
"8859",0.00357082323533798
"8860",0.575144644243853
"8861",0.0777945420289842
"8862",0.148702757252003
"8863",0.318092999437407
"8864",0.26702396633323
"8865",0.0151331242988154
"8866",0.0149115999983959
"8867",-0.0527068160402684
"8868",0.0364231972923246
"8869",0.152099304540231
"8870",0.0363286940001714
"8871",0.282941282462821
"8872",0.0408654976116646
"8873",0.18137409680437
"8874",0.0733062805297904
"8875",0.513026838922144
"8876",0.33959615973931
"8877",-0.170000077046292
"8878",-0.0142781907883398
"8879",0.0983907086566098
"8880",0.226452138858927
"8881",-0.0164885229116349
"8882",-0.0475681750636612
"8883",-0.0158179619289138
"8884",0.0218483043093987
"8885",0.319418181510798
"8886",0.0943642604617973
"8887",0.0418778411239294
"8888",0.0426560690155436
"8889",0.228092384447605
"8890",0.0941044913013204
"8891",-0.0895300582869401
"8892",0.0719127881027362
"8893",0.10504994402644
"8894",0.130410626588321
"8895",0.155541399432769
"8896",-0.0329883112336799
"8897",-0.0708146657070743
"8898",0.18129535688752
"8899",0.136948849314841
"8900",0.00580091999119239
"8901",0.0724609939176596
"8902",0.0236804988907435
"8903",0.0381888642595709
"8904",0.00688575425505292
"8905",0.506850896516355
"8906",-0.149899927938013
"8907",0.0529428931678965
"8908",-0.109355728950043
"8909",0.0804954923110422
"8910",0.29045127905489
"8911",0.252796797964565
"8912",0.218968261887242
"8913",0.0454635414439464
"8914",-0.00887708182429731
"8915",-0.0309707991875884
"8916",0.0254780811450781
"8917",-0.0189679463797591
"8918",0.262855240358492
"8919",0.67312970401994
"8920",-0.0347933179371219
"8921",0.410049889716791
"8922",0.045576365024693
"8923",0.0648491150212328
"8924",0.0318674245378307
"8925",0.297693628636358
"8926",0.366569150379466
"8927",0.0483519931187562
"8928",0.429403834004647
"8929",0.189297297107835
"8930",0.320729170039693
"8931",0.0761588251336243
"8932",-0.0391519552915253
"8933",0.080949911091467
"8934",0.534203429414835
"8935",0.621560291945225
"8936",0.313370326528576
"8937",0.0438710456003601
"8938",-0.549197602439359
"8939",0.120428040033563
"8940",-0.00019262033066033
"8941",-0.0462317821721244
"8942",0.750816854702296
"8943",-0.0729470206792501
"8944",-0.28457450745003
"8945",0.375546282502988
"8946",0.048265804572854
"8947",0.351707346633221
"8948",0.122084049687203
"8949",-0.235816910651216
"8950",0.00205268523846756
"8951",-0.293972807046153
"8952",0.252964384547447
"8953",-0.498454425244251
"8954",-0.0100760502177852
"8955",0.0883020466518693
"8956",-0.267671074095089
"8957",-0.618475785324036
"8958",0.208208937341847
"8959",0.20778986689627
"8960",0.551935254234284
"8961",0.00998682397274601
"8962",0.0834580784639414
"8963",-0.0734952574624718
"8964",0.104691108597681
"8965",0.427849285981349
"8966",0.118325854590814
"8967",0.0435873467742075
"8968",0.473960277194729
"8969",0.0778097857084847
"8970",0.303073860774928
"8971",0.315978286068928
"8972",0.0354961478909508
"8973",0.0901881888032764
"8974",0.322086499518914
"8975",0.325391980968544
"8976",-0.0862230133218718
"8977",0.0237802130547129
"8978",0.0501068927161934
"8979",0.100113666831648
"8980",0.599901424295484
"8981",0.300813694736222
"8982",0.266711140991385
"8983",-0.164932795637054
"8984",0.0857824775294079
"8985",0.109869954878228
"8986",-0.000119402167922216
"8987",0.0121086744232878
"8988",-0.0270917458887863
"8989",-0.018702495469253
"8990",-0.0918401966752766
"8991",0.198215717351063
"8992",0.100560112118514
"8993",-0.0822422114806785
"8994",0.0341382089702246
"8995",0.576127896641803
"8996",0.0260276890979304
"8997",0.347510974419132
"8998",-0.0244065787849281
"8999",0.0888831673144453
"9000",0.289917093921149
"9001",0.0771167459548495
"9002",-0.269434753787675
"9003",0.251409301759827
"9004",-0.194553317047027
"9005",0.230635503036328
"9006",-0.494823944544473
"9007",0.010465853459101
"9008",0.0410521872619949
"9009",0.102621828858731
"9010",-0.123329426318335
"9011",0.265905944616572
"9012",0.0870625401836529
"9013",-0.0108860211881338
"9014",0.00901147116603679
"9015",0.213154636572839
"9016",-0.211277294646317
"9017",-0.102045301758323
"9018",-0.341912316800977
"9019",-0.0584548217325647
"9020",-0.0277167086340583
"9021",0.0826462422624165
"9022",0.387971566850247
"9023",-0.0867498445711709
"9024",0.0186570447693662
"9025",-0.053951163719493
"9026",0.571178909263007
"9027",0.129464410492471
"9028",-0.0742305262580636
"9029",0.0674852437825018
"9030",0.768498204651475
"9031",0.226810636134568
"9032",0.025576872427771
"9033",0.0612534756005941
"9034",0.0197239353407075
"9035",0.0256011602083866
"9036",0.246889451386375
"9037",-0.0305093072721653
"9038",0.122487139878652
"9039",-0.00719912739478418
"9040",0.134543306206057
"9041",0.0218444464556426
"9042",0.0464149325207092
"9043",0.348386635399896
"9044",-9.07719784657783e-05
"9045",-0.230841937391642
"9046",0.1341295362186
"9047",0.776256937696829
"9048",-0.00428760593859977
"9049",0.188865248188023
"9050",0.0197674682086408
"9051",-0.0225649288797011
"9052",0.279537808282107
"9053",-0.121908948261726
"9054",0.09521953139537
"9055",-0.00659112292907721
"9056",-0.0759349025766096
"9057",0.0590581580612184
"9058",0.0173134120242049
"9059",0.0555260813844721
"9060",-0.00697362066160831
"9061",0.161799002408745
"9062",0.232146667505067
"9063",-0.105519293099675
"9064",0.273897035387609
"9065",-0.0213814799403092
"9066",0.386226350859688
"9067",0.249442421050242
"9068",0.181410840943683
"9069",0.0651483394051596
"9070",-0.0674131425429963
"9071",0.0736329513777435
"9072",0.0765882954420418
"9073",0.132810437975879
"9074",0.10341708030773
"9075",0.045865144574536
"9076",-0.0122597488614482
"9077",0.244047377956985
"9078",0.448821227045467
"9079",0.141346044229656
"9080",0.124569941859871
"9081",0.00242918986366089
"9082",0.0262587458156555
"9083",0.294739395313
"9084",-0.0383475947056421
"9085",0.0145337833412943
"9086",0.135469407693636
"9087",0.59135297735253
"9088",0.442573351401081
"9089",0.55090651799292
"9090",0.270494188119034
"9091",0.15943832541134
"9092",0.0873692468484575
"9093",-0.0946226949743057
"9094",0.0459396488935198
"9095",-0.0043214873267893
"9096",0.611941522647712
"9097",0.0205063450166212
"9098",0.111546266914707
"9099",0.0638518527982024
"9100",0.0827763398535705
"9101",0.0953753273704355
"9102",0.0288045512747513
"9103",0.0700627584651898
"9104",0.017260557324505
"9105",0.0312381005706479
"9106",0.0771312770608259
"9107",0.241510755028652
"9108",-0.0582524875130916
"9109",0.337819685155662
"9110",0.153750610940263
"9111",0.00204532551200255
"9112",0.605693784031246
"9113",-0.00566171397375738
"9114",-0.0893137357680802
"9115",0.0469104903127451
"9116",0.200309037483584
"9117",-0.237176967374811
"9118",0.0930095328463193
"9119",-0.0362226218155648
"9120",0.0107423080821754
"9121",0.675865376901457
"9122",0.0333310401954165
"9123",0.157911937637076
"9124",0.236810403698704
"9125",0.413815756214702
"9126",0.0236963318120465
"9127",0.065572467020704
"9128",0.181792229401617
"9129",0.564621546618467
"9130",-0.0659473960274512
"9131",0.0179414704885459
"9132",0.0280912671919859
"9133",-0.0530517771163864
"9134",0.503474042682873
"9135",0.0442089375347603
"9136",0.0186265800397585
"9137",0.0859168795538272
"9138",0.187927735809021
"9139",0.0155709756070728
"9140",0.0954593782660364
"9141",0.0911212088038637
"9142",0.23240310213747
"9143",0.607634749858304
"9144",0.113021210050921
"9145",-0.0199854521605957
"9146",0.411171797490779
"9147",0.454475080150954
"9148",-0.358406911910783
"9149",0.0568811544660136
"9150",-0.131197738068921
"9151",0.0710375860459972
"9152",0.433467492808683
"9153",0.0939714848584094
"9154",0.0530942562258538
"9155",0.0344444190115047
"9156",0.366539262077276
"9157",0.398983663596761
"9158",-0.0326445937435794
"9159",0.0338005921980865
"9160",-0.279813768874621
"9161",0.0972020620776361
"9162",0.49052302971258
